2985,2604057,4.0,3.778274292753213
2988,998229,1.0,3.241752973121705
2988,364764,2.0,3.1393773835686787
2988,2096652,4.0,3.4465732306057224
2988,1007809,3.0,3.8415911668727105
2988,871687,2.0,2.5911384569929368
2988,244266,4.0,2.9794964682330747
2988,27165,1.0,2.4166848243896784
2988,2305067,4.0,3.3166175784292613
2988,2142281,4.0,3.1385485296284132
2988,1486636,4.0,3.218395078225958
2988,1903582,4.0,2.836300682613844
2988,1696279,3.0,2.6555592700806523
2988,2222864,3.0,3.280238147856915
2988,1135596,3.0,3.385198547817457
2988,660096,2.0,2.2331553233598376
2988,657582,2.0,3.183913369584575
2988,544925,3.0,3.1126358248610915
2988,2343379,3.0,3.3272978385544576
2988,43141,3.0,3.2747128768060714
2988,493190,3.0,2.7498806872453967
2988,1187937,3.0,2.856334190739227
2988,1104884,1.0,3.2867089958621465
2988,542001,3.0,3.485260234550146
2988,1065302,2.0,2.715632583944073
2988,485334,3.0,2.5716149579557666
2988,152441,4.0,3.2377073967758006
2988,798394,1.0,2.2303487689016634
2988,1013375,3.0,3.8928138560056644
2988,2490423,3.0,2.8041186061833985
2988,338210,3.0,3.5279903077404597
2988,334643,3.0,2.2623990012542796
2988,774602,3.0,3.4877279607839107
2988,587043,4.0,3.3829399577544326
2988,2287125,2.0,2.395130270552899
2988,1605686,3.0,2.89934418760735
2988,461065,4.0,3.2261620010787646
2988,1400278,1.0,1.880765807952283
2988,2144594,3.0,3.7280150874081732
2988,670196,3.0,2.8735279081614786
3022,97608,4.0,3.7281792976076833
3032,1161256,4.0,4.086994854993985
3032,2146579,3.0,3.951818480403731
3033,2648176,5.0,4.602840084536072
3043,553931,2.0,3.0027243336351335
3043,2554745,2.0,2.4635100355746244
3043,918021,3.0,3.1303667742579186
3043,2144973,2.0,3.075445296093884
3043,411705,3.0,3.2621590195750145
3043,523688,5.0,3.9648622755604013
3043,1140903,2.0,3.3252889085008364
3043,1422981,3.0,2.4384979976910435
3043,429061,3.0,3.555386718742996
3043,1244890,3.0,2.6197020300816125
3043,922459,3.0,2.797373335313741
3043,1473980,4.0,2.7092144704919163
3043,2101124,4.0,3.176302198845878
3043,706832,1.0,2.8812840297317823
3043,1114362,2.0,2.724744577521964
3043,2248080,3.0,2.357302472318956
3043,1114349,2.0,2.5583606224526574
3043,471177,2.0,2.4695359890011335
3043,595778,1.0,2.725894011145151
3043,2394211,1.0,2.4752381038729387
3043,1107860,1.0,3.12567963223917
3043,1617721,3.0,3.1134419278461274
3043,1577696,3.0,3.3910805911345974
3043,1955660,3.0,2.7123691393040987
3043,1120510,5.0,3.3349666492334626
3043,2080549,4.0,3.8252734804547934
3043,641364,1.0,2.6900231228958416
3043,581399,1.0,3.021787194628071
3043,324728,3.0,3.0145928386299228
3043,480305,2.0,2.5595088079108335
3043,1400660,3.0,2.404062165812321
3043,1763645,4.0,3.2721271207248317
3043,2295594,3.0,2.6271956248374386
3043,509496,1.0,3.2371081212288297
3043,1584314,4.0,3.420655592780748
3043,2089379,3.0,2.646161375575132
3043,1675194,4.0,2.702289556289829
3043,305344,4.0,1.4562861065827697
3043,973870,4.0,3.5960074978847816
3043,1198632,3.0,2.4701676872499823
3043,1971766,3.0,3.434588780570505
3043,99844,4.0,3.510196323463661
3043,193925,4.0,2.84303652106322
3043,1075444,2.0,2.442178583099304
3043,1287490,3.0,3.4051825654869576
3043,1089873,2.0,3.1057293301362554
3043,2420384,5.0,3.1991825719511753
3043,1649775,3.0,2.8733999620398722
3043,2229445,3.0,2.8666945472676457
3043,901684,3.0,2.8261870977535817
3043,2157060,2.0,2.148383696722951
3043,1729096,3.0,2.7820001852952596
3043,1257336,1.0,2.392813345226082
3043,1874618,3.0,2.647053933580556
3043,625012,2.0,2.5915639550489926
3043,170248,4.0,3.2972598813885075
3043,2020475,2.0,1.9890898636211345
3043,1851283,5.0,3.661625107722455
3043,549094,3.0,2.287781291022393
3043,586724,4.0,3.494296548648198
3043,2115908,3.0,3.1227118169470307
3044,720436,5.0,4.510063628171411
3044,2526250,3.0,3.0535260457249036
3044,277837,1.0,2.1798619819472513
3044,1664010,4.0,4.239012382662827
3054,2280656,2.0,2.948064448260732
3054,185973,5.0,4.323150479407939
3054,2479320,4.0,2.6266820900921237
3054,259497,4.0,3.5927163513105103
3054,113090,4.0,3.2417426627426904
3054,786127,3.0,3.239052578933689
3054,2227629,4.0,3.74444420816595
3054,929122,5.0,3.4464147806452514
3054,761458,4.0,2.978712669136893
3054,633256,3.0,3.0481642040703116
3054,1977025,3.0,3.273904514183487
3054,1456333,4.0,3.4629868237743944
3054,2456062,5.0,3.9886660881473452
3054,877060,4.0,3.8660246124504765
3054,1081980,4.0,3.857041241890649
3054,2117724,4.0,3.807086266416796
3054,1395781,3.0,3.368718783215021
3054,1775437,5.0,4.518184135384308
3054,188190,5.0,3.5518633418746304
3054,1834123,4.0,3.9310988175663644
3054,2214487,4.0,3.8657700485123607
3054,872591,3.0,3.0852808981159896
3054,745950,3.0,3.1395946463984474
3054,1612901,4.0,3.691182289030859
3054,2207914,4.0,3.050679329666458
3054,428688,3.0,3.078389977472088
3054,1549795,4.0,3.9379559762225687
3057,2401585,3.0,3.6540097585315587
3057,1185600,4.0,3.7449302821740234
3057,516260,3.0,3.5578521725888397
3057,1342865,2.0,3.7644283107727463
3057,364145,5.0,3.809148451995894
3057,2051376,2.0,3.836177002320639
3057,1437166,5.0,3.7516165735362343
3057,813424,5.0,4.0546743657323265
3057,1123175,2.0,3.347296571829648
3057,748141,3.0,3.7069906559227706
3057,828672,5.0,3.933362564423975
3057,325376,3.0,3.4423262199857625
3057,1452669,2.0,3.123332972696962
3057,752642,1.0,2.3580226760252763
3057,71743,5.0,4.025564105346552
3057,1645311,5.0,4.50273840914637
3057,439489,4.0,3.609171298317505
3068,595054,3.0,2.8907724173651017
3068,2552319,3.0,2.3269910074494584
3068,182134,5.0,3.0603704798964864
3068,387418,1.0,1.1917040829142365
3068,1515355,4.0,3.7353747292233845
3073,2433426,5.0,4.099313628263568
3073,1054626,2.0,3.131698654302804
3073,1497845,4.0,4.068516264988256
3073,211166,4.0,3.184824624194532
3073,520803,2.0,4.076224780643342
3073,269316,5.0,3.5470972490641635
3073,1828966,1.0,3.4541460476514887
3073,1385788,1.0,2.439657809389496
3073,1262887,4.0,4.327182362243036
3073,2586761,3.0,3.6669090560998505
3073,2132649,3.0,3.473443702298402
3073,2416290,1.0,2.5495863939974215
3073,1483852,4.0,3.941088675933305
3073,291830,5.0,4.793221829823184
3073,232758,2.0,3.948483330271519
3073,485181,5.0,3.9821230220139627
3084,1174530,3.0,3.1556816681962885
3084,984992,2.0,2.5049452111390504
3084,1685449,2.0,3.0168105807970385
3084,2053064,2.0,2.8207872211875524
3084,1300124,3.0,2.674748871452226
3084,290916,3.0,2.787237771262052
3084,731217,2.0,2.8078327808218324
3084,323614,3.0,2.687536602614181
3084,35206,3.0,3.3031014171731115
3084,1674254,4.0,3.035315629328061
3084,378857,4.0,3.1320143123060125
3084,1546549,3.0,3.0796709845126884
3084,1072906,2.0,2.663455818767963
3084,235789,4.0,3.3862175575378113
3084,2352563,4.0,3.13968130971038
3084,1993625,2.0,2.9401344032696244
3084,967190,2.0,2.515181968553639
3084,1166912,2.0,2.134800270481011
3084,2630890,5.0,3.751918580205673
3084,838868,2.0,2.8968025563093995
3084,2512828,3.0,2.351033918219651
3084,844526,5.0,4.60949634024661
3084,520286,4.0,2.910560075674511
3084,398488,2.0,3.2522900252165408
3084,1387766,3.0,2.9240117341677063
3084,1997148,3.0,3.155124682274179
3084,998104,4.0,3.36669857799809
3084,71393,1.0,3.1781537194876988
3084,377937,3.0,2.5161279738591036
3084,2121758,3.0,3.4434671993559114
3084,1577811,2.0,3.0876180238870203
3084,876510,2.0,3.309643415043719
3084,1670008,3.0,3.1903181412032433
3084,1968862,3.0,3.3352871180973036
3084,1222199,3.0,2.9048965678963605
3084,1765896,2.0,3.1506765945515416
3084,993550,2.0,2.880888840110958
3084,2536547,3.0,2.5590397925206596
3084,37362,3.0,2.5684618379078636
3084,2607300,3.0,2.735179899663058
3084,1048014,3.0,2.8813752811312874
3084,1243335,5.0,3.075851703673549
3084,1273651,3.0,3.5013102757211523
3084,1027371,3.0,2.8913959751415415
3084,2560930,4.0,3.8907517882060745
3084,2226510,3.0,2.914172891513744
3084,1205174,3.0,3.515986079199372
3084,1593551,1.0,2.556757789626904
3084,95194,3.0,3.4217153785042074
3084,1863664,4.0,3.797274924768059
3084,926173,2.0,2.840064460575688
3084,1126516,5.0,3.8778258905324074
3084,1953636,2.0,2.636212440088787
3084,2167896,4.0,2.9181291471473827
3084,536967,2.0,3.8196537779251263
3084,1417031,3.0,2.9471330769964488
3084,828344,2.0,2.631119759703392
3084,1611857,3.0,2.7990190008085016
3084,862852,4.0,3.1726288431748593
3084,230967,2.0,2.8811977823760038
3084,2196083,2.0,2.9585807029397304
3084,379184,3.0,3.199719168831023
3084,1654464,5.0,3.645422955299902
3084,1240794,4.0,3.0266056944014084
3084,1666805,3.0,2.7380664912928
3084,2394623,3.0,3.5054284208283595
3084,1847778,3.0,3.477238431667823
3084,2378918,4.0,3.184331345312916
3084,476512,4.0,3.6607461619205948
3084,2167041,4.0,3.9441460144905975
3084,1810093,3.0,2.7847943538461517
3084,1017144,1.0,3.1646699312985556
3094,419691,3.0,2.8690306630592373
3107,346189,4.0,3.486632000419236
3107,213704,1.0,3.482091696860396
3107,474700,2.0,3.267272654713752
3107,1437440,4.0,3.4970814177015805
3107,688455,2.0,3.5184497657344167
3107,2491575,2.0,3.2829811226121524
3107,1944201,3.0,3.5981599439523357
3107,483608,4.0,3.640987634882961
3107,2040324,5.0,3.5325734517280103
3107,2473973,4.0,4.17385424304604
3107,335615,3.0,2.972597940485287
3107,2466682,5.0,3.874205424556682
3107,1038737,3.0,3.2496448083262366
3107,2060260,4.0,3.3988172989988317
3107,1151427,3.0,2.9851063571387044
3107,1392356,4.0,3.3087653085844586
3107,2129120,4.0,3.8971604678526566
3107,2329541,1.0,4.101140385556147
3107,2463441,5.0,4.257604142896889
3107,1334853,3.0,3.345864060445635
3107,638075,4.0,3.1825442682205507
3107,1866446,4.0,3.7215186532304627
3107,580199,4.0,4.362820264357383
3107,2648853,3.0,3.266473675859886
3135,1575876,4.0,3.5271333845898507
3135,1197141,4.0,3.5940930091975285
3135,786415,4.0,3.9956179575681814
3135,1451137,3.0,2.898341512467779
3135,1399335,3.0,2.7566151070426397
3135,1599855,3.0,3.02254038468504
3135,1125519,3.0,2.5752880696088765
3135,2102030,5.0,3.7372519632059675
3135,1910299,3.0,3.3281672286958552
3135,1906860,4.0,2.997888130383427
3135,491074,3.0,3.4949379789851998
3135,1494153,4.0,3.5751277495573737
3135,419304,3.0,3.2667650512035107
3135,1124822,3.0,2.9846964645356024
3135,532795,3.0,2.778360238421565
3135,516614,3.0,3.0088088832779665
3135,375022,3.0,3.258830045383956
3135,1659398,3.0,3.300484340666708
3135,2593882,2.0,2.1680680161614774
3135,1426373,2.0,3.056180364836184
3135,1891825,3.0,3.387018100044999
3135,2336531,4.0,3.878168993740432
3135,1207170,3.0,2.9383558713571176
3135,2515736,5.0,3.7607065365029646
3135,780334,3.0,3.864945206559862
3135,74320,3.0,3.5487530122839637
3135,1595299,3.0,2.463642803869843
3135,1419576,3.0,2.563310793225325
3135,480567,5.0,3.8283526931849443
3135,2079036,4.0,3.366973804779865
3135,1241060,3.0,3.1544220107993706
3135,88283,3.0,3.4920083196383347
3135,1859288,3.0,3.6379995912483403
3135,1931453,5.0,3.9056037700988466
3135,1495930,4.0,3.221742003633047
3135,1135480,2.0,2.966109911672479
3135,97893,3.0,2.830307643191853
3135,302304,2.0,3.44403577415263
3135,862710,3.0,2.950530187959403
3135,793892,3.0,2.9273306986765104
3135,1637857,4.0,3.136767816348273
3135,1421913,1.0,2.362924676608464
3135,2419242,5.0,3.4990159622378427
3135,1902140,4.0,3.7991572094923516
3135,862596,2.0,2.3635060369969163
3135,2358990,3.0,2.884823566450067
3135,251595,5.0,4.01283742278028
3135,2117885,3.0,3.3092242250924024
3135,438116,3.0,3.4041052713626905
3135,1201884,3.0,3.2441061242519793
3135,2086711,5.0,3.8186244784406487
3135,559883,4.0,3.5346766478247234
3135,1427590,3.0,3.0630217343885255
3135,1140977,3.0,4.2555296782713725
3135,919177,3.0,3.4677497124138936
3135,2386611,2.0,3.468439054318551
3135,1097064,5.0,3.6200050966882946
3135,2152692,4.0,3.224643853918306
3135,764583,2.0,3.076489186256768
3135,2444953,3.0,3.704538574639519
3135,1591103,4.0,3.33105298674579
3135,681188,4.0,3.2320021319198675
3135,1531023,3.0,3.6727612087409836
3135,686173,5.0,3.9066028179811965
3135,821438,3.0,3.204534466896291
3135,2323668,3.0,2.786435194959519
3135,1387099,5.0,3.5409122938905906
3135,1338011,3.0,3.372561257082765
3135,809955,3.0,3.544679538211941
3135,2546946,4.0,3.299903059161026
3135,2409280,4.0,3.461618774631464
3135,2376301,5.0,4.133072794817253
3135,1862805,2.0,3.150160637522932
3135,655601,4.0,3.530016998325716
3135,1447641,2.0,2.761985243405938
3135,2051135,2.0,2.8336809780301255
3135,2110107,5.0,3.7837965584853737
3135,2324305,3.0,2.48156670935185
3135,423567,3.0,3.58146073893324
3135,1289218,4.0,2.703755013869552
3135,1634649,3.0,3.411291506873871
3135,2097277,1.0,2.723279834269305
3135,1187192,3.0,3.30076017626006
3135,2426088,1.0,1.7571262056942678
3135,557449,4.0,3.719700931713109
3135,598877,2.0,3.2843663158089496
3135,1475970,1.0,2.3862023610336407
3135,1252345,3.0,2.984499552709587
3135,585766,4.0,3.5656445362939406
3135,465238,3.0,3.1601039968331177
3135,2350588,3.0,3.542303983179593
3135,1176296,4.0,3.4309218955875824
3135,2291170,3.0,3.5528061505533026
3135,1915014,3.0,3.3633040662691305
3135,1591210,3.0,2.7170264264507966
3135,2540684,3.0,3.2393175780888015
3135,2294667,2.0,3.2175153736587174
3135,2238060,4.0,3.892130687719705
3135,716649,4.0,4.009803525991347
3135,1512646,3.0,2.631134858297158
3135,476512,4.0,3.669505462073741
3135,383952,2.0,2.7799975846912193
3135,1515071,3.0,3.420780729849333
3135,21823,3.0,3.1397288280030216
3135,2115020,3.0,3.445727756795813
3135,1058034,3.0,3.2736069063727005
3135,2634967,3.0,1.3867701382767965
3135,823628,4.0,3.5179883515945582
3135,15737,3.0,2.989775986829281
3143,2600558,4.0,3.4305027121347575
3143,2416180,5.0,3.9207468326486814
3143,2248698,4.0,3.964342107038342
3143,1764804,4.0,3.296619033219715
3143,361886,1.0,2.6207482681218437
3143,1702681,5.0,4.62448538863031
3143,1002943,4.0,3.6058194871688243
3143,2592025,1.0,3.260902725309485
3143,2380603,2.0,2.9660977774114317
3143,2494071,4.0,3.4881643296585714
3143,538005,1.0,1.8518415650991096
3143,893014,2.0,2.883903100295869
3143,1204865,2.0,2.6596514225524466
3147,2218269,2.0,3.8474911920601182
3147,1840783,5.0,4.44239247608582
3147,1227576,5.0,4.156623288209316
3147,1058639,4.0,4.154265835691043
3147,929308,4.0,3.6566115646103863
3147,2084925,4.0,3.7447259165837927
3147,2421395,4.0,3.9069295315211336
3147,2571175,5.0,4.164504852527047
3147,519760,4.0,4.212383450667764
3147,2308912,4.0,3.5863110261257765
3147,1827441,5.0,3.887087183767624
3147,1058508,4.0,4.379775272116926
3147,1467298,2.0,3.594195272261562
3147,928262,4.0,3.624193242620625
3147,2290616,4.0,3.774855148848118
3147,569989,3.0,3.7314575955798324
3147,2613898,5.0,3.527799103932003
3147,1951053,3.0,3.898731003684812
3147,450020,4.0,3.8246215318458905
3147,2529214,4.0,3.7891418664737024
3147,1818059,1.0,3.756024113448592
3147,2432917,1.0,3.8209885699462456
3147,564016,2.0,3.873098498834072
3147,49890,5.0,4.989511026825545
3147,1295669,4.0,4.166103059302394
3147,1024806,5.0,4.458031295106668
3147,626940,4.0,3.731077893547333
3147,936354,4.0,3.6490535212474176
3147,1281460,5.0,4.201001943106164
3147,1661216,5.0,3.812458946347632
3147,349331,1.0,3.090780000606804
3147,1508393,5.0,4.0698114565760894
3147,1798607,5.0,4.397792616745946
3147,1101587,5.0,4.351958239240347
3147,2433610,4.0,3.6247007301611247
3147,2360158,2.0,3.582132716984286
3147,106870,4.0,4.194833839373245
3147,733049,5.0,4.849427825485261
3147,811357,3.0,3.772654549361504
3147,956846,4.0,4.018957814181021
3147,1214181,3.0,3.974896897490593
3147,716173,5.0,4.747476572110168
3147,260373,4.0,3.9338918258420708
3147,634236,4.0,3.6781880543192043
3147,749591,5.0,4.3273372066830955
3147,1978089,4.0,3.925894377956265
3147,638004,4.0,4.116645390212882
3147,416560,3.0,3.02435239734429
3147,478815,4.0,3.8312818703418743
3147,1494268,4.0,3.70929653474634
3147,5618,5.0,4.289729240215524
3147,1819175,4.0,4.2276565834879065
3147,1984978,4.0,3.31219758046586
3147,922812,3.0,4.177284935881033
3147,783570,4.0,4.278767089510219
3147,163893,5.0,4.794166301746787
3147,1395688,4.0,3.9220729534323238
3147,181364,4.0,4.08514753803623
3147,1822560,5.0,3.934262752257425
3147,1948369,3.0,3.755171419661483
3147,1184498,4.0,4.065361329899238
3147,232984,5.0,4.032514215837915
3147,917857,3.0,3.307694759819923
3147,340479,1.0,2.7901452052681717
3147,1645904,5.0,3.7706199838049255
3147,833659,3.0,3.4558521745755164
3147,1241958,3.0,3.8278779761955533
3147,863163,4.0,4.34717192431765
3147,989859,5.0,3.9764104228530144
3147,2282041,5.0,4.302753020369228
3147,1676166,4.0,3.2465832503546213
3147,308308,4.0,3.5983172661508083
3147,171096,4.0,3.543384990566743
3149,2439493,3.0,1.074887738854062
3149,326225,4.0,3.3975355130260705
3149,668855,3.0,3.442897333539131
3149,1664010,4.0,4.075100092682103
3149,504440,1.0,2.9341850446648197
3149,10374,5.0,4.001448574019577
3149,2008228,4.0,3.8298004017509135
3149,2273951,4.0,3.648594447493532
3149,1177271,3.0,3.550897631522919
3151,1488957,5.0,3.4155720766240445
3151,1850680,1.0,1.6604427588164783
3151,1086736,5.0,3.510675815038804
3151,931005,4.0,3.6260636832882835
3151,214166,4.0,2.8988457502154223
3151,603277,3.0,2.641380294018729
3151,611315,5.0,3.57835802477073
3151,1378970,5.0,3.441648469993795
3151,845136,2.0,3.6716406027118786
3151,1198785,3.0,3.323994953964013
3151,1686741,5.0,3.552332044669531
3151,176907,4.0,3.325186454136648
3151,2219523,3.0,2.9133212425663393
3151,603908,2.0,2.8995150957399307
3151,2041009,3.0,3.8377211630626564
3151,2088489,4.0,3.254645038091132
3151,2307724,5.0,3.6639114075559425
3151,1372672,4.0,3.6427445931910682
3151,385593,5.0,3.0071126263889383
3151,564748,5.0,3.698574052627869
3151,43064,4.0,3.3555962024713213
3151,2250552,5.0,3.3007361146634224
3151,1227238,4.0,3.5688120266868424
3151,496173,5.0,3.3340535852315063
3151,949660,3.0,3.8405399598410184
3151,2627263,5.0,3.0462655699190235
3151,1744913,3.0,3.721562785820355
3151,1481961,4.0,2.7627397090551784
3151,769789,4.0,3.0084308468566494
3151,164973,3.0,3.779859697977013
3151,1317009,4.0,3.502812719750489
3151,1286347,5.0,4.2487664835409475
3151,1028144,4.0,3.3088608466812954
3151,2501391,4.0,3.77471718822114
3151,2604811,4.0,3.9124060026079626
3151,2435052,1.0,3.3032934305084325
3151,1898907,5.0,3.5247967515715937
3151,2173196,5.0,4.057778367103716
3151,302102,4.0,3.8098758580305567
3151,1859573,4.0,2.770789642457719
3151,2172013,2.0,3.538997833583493
3151,572962,1.0,3.502769852675848
3151,435009,1.0,4.021279258714464
3151,1360226,3.0,3.3396882713030336
3151,789969,3.0,3.108045819273639
3151,2138757,4.0,3.071988987707691
3151,88897,5.0,3.712769592241268
3151,1687191,3.0,3.6381080729763244
3151,492993,3.0,3.4169927373366447
3151,1546862,1.0,3.7867762201718542
3151,1833866,3.0,2.6954841453769163
3151,1571932,3.0,3.3653159655762526
3151,2516611,2.0,3.548991603201857
3151,141148,2.0,3.455284724808803
3151,876697,5.0,4.435885763854829
3151,1928597,2.0,3.31073044615837
3151,710801,1.0,3.457920221390138
3151,1282458,5.0,3.723362707842817
3151,1124163,3.0,2.9353876453305823
3151,787352,5.0,3.283155531961148
3151,2322383,2.0,2.9869797059270726
3151,1388523,3.0,3.6680021068520845
3151,2557491,2.0,3.6644973438076516
3151,428568,1.0,3.1442938306845667
3151,410924,5.0,3.661355116888483
3151,884870,1.0,2.8713601683115244
3151,2301000,3.0,3.5882707094488606
3151,831103,4.0,3.6333902904149182
3151,195120,1.0,3.7707379678609843
3151,2038901,4.0,3.6488425178970014
3151,1955464,5.0,3.2901521333352304
3151,1759886,3.0,3.367353647853814
3151,2129706,3.0,3.2235060283134134
3151,671071,2.0,2.860632197653636
3151,221882,3.0,2.7455706066758503
3151,2113683,3.0,3.0781154341350825
